id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
0104205,အလန်ဂါး ကျေးရွာအုပ်စု,Ah Lang Ga Village Tract,ah-lang-ga-village-tract-0104205,0104205,0104205,,
0104222,ဒဂွမ်ဂါး ကျေးရွာအုပ်စု,Da Gum Ga Village Tract,da-gum-ga-village-tract-0104222,0104222,0104222,,
0104210,ဒေါင်ရှာလာ (ဒေါင်ဂါး) ကျေးရွာအုပ်စု,Dawng Shar Lar (Dawng Ga) Village Tract,dawng-shar-lar-dawng-ga-village-tract-0104210,0104210,0104210,,
0104211,ဒိန်ဘူဒိန်ဆာ ကျေးရွာအုပ်စု,Ding Bu Ding Sar Village Tract,ding-bu-ding-sar-village-tract-0104211,0104211,0104211,,
0104202,ထရန်ဒမ်း ကျေးရွာအုပ်စု,Hta Ran Dam Village Tract,hta-ran-dam-village-tract-0104202,0104202,0104202,,
0104206,ထန်ဂါး ကျေးရွာအုပ်စု,Htang Gar Village Tract,htang-gar-village-tract-0104206,0104206,0104206,,
0104223,ထိန်ဘူဂါး ကျေးရွာအုပ်စု,Hting Bu Ga Village Tract,hting-bu-ga-village-tract-0104223,0104223,0104223,,
0104200,အင်ဘူဘော့ ကျေးရွာအုပ်စု,In Bu Bawt Village Tract,in-bu-bawt-village-tract-0104200,0104200,0104200,,
0104215,အင်ဒန်ဂါး ကျေးရွာအုပ်စု,In Dang Gar Village Tract,in-dang-gar-village-tract-0104215,0104215,0104215,,
0104207,အင်ဂါဒိန်ချက် ကျေးရွာအုပ်စု,In Ga Ding Chet Village Tract,in-ga-ding-chet-village-tract-0104207,0104207,0104207,,
0104217,အင်ခန်ဂါရွန်ခူး ကျေးရွာအုပ်စု,In Hkan Ga Run Hku Village Tract,in-hkan-ga-run-hku-village-tract-0104217,0104217,0104217,,
0104212,အင်ခင့်ဝါကာ ကျေးရွာအုပ်စု,In Khint War Kar Village Tract,in-khint-war-kar-village-tract-0104212,0104212,0104212,,
0104203,ကောင်းမူလုံ ကျေးရွာအုပ်စု,Kawng Mu Lon Village Tract,kawng-mu-lon-village-tract-0104203,0104203,0104203,,
0104213,လရုတင်ကော့ ကျေးရွာအုပ်စု,La Ru Tin Kawt Village Tract,la-ru-tin-kawt-village-tract-0104213,0104213,0104213,,
0104221,လရှတွန်ခန် ကျေးရွာအုပ်စု,La Sha Tun Khan Village Tract,la-sha-tun-khan-village-tract-0104221,0104221,0104221,,
0104224,မဂေါင်ဒေါင်ဖွတ် ကျေးရွာအုပ်စု,Ma Gawng Dawng Hput Village Tract,ma-gawng-dawng-hput-village-tract-0104224,0104224,0104224,,
0104209,မဂျန်ဂါး ကျေးရွာအုပ်စု,Ma Jang Ga Village Tract,ma-jang-ga-village-tract-0104209,0104209,0104209,,
0104204,မန်နို ကျေးရွာအုပ်စု,Man No Village Tract,man-no-village-tract-0104204,0104204,0104204,,
0104201,နမ်ခမ်း ကျေးရွာအုပ်စု,Nam Hkam Village Tract,nam-hkam-village-tract-0104201,0104201,0104201,,
0104001,အမှတ် (၁) ရပ်ကွက်,No (1) Quarter,no-1-quarter-0104001,0104001,0104001,,
0104002,အမှတ် (၂) ရပ်ကွက်,No (2) Quarter,no-2-quarter-0104002,0104002,0104002,,
0104003,အမှတ် (၃) ရပ်ကွက်,No (3) Quarter,no-3-quarter-0104003,0104003,0104003,,
0104004,အမှတ် (၄) ရပ်ကွက်,No (4) Quarter,no-4-quarter-0104004,0104004,0104004,,
0104218,နွမ်လာတွမ်ခူး ကျေးရွာအုပ်စု,Num Lar Tum Hku Village Tract,num-lar-tum-hku-village-tract-0104218,0104218,0104218,,
0104214,ပဆီဒမ် ကျေးရွာအုပ်စု,Pa Si Dam Village Tract,pa-si-dam-village-tract-0104214,0104214,0104214,,
0104225,ရှဒွန်ဂါး ကျေးရွာအုပ်စု,Sha Dun Gar Village Tract,sha-dun-gar-village-tract-0104225,0104225,0104225,,
0104208,ရှင်မွေယန် ကျေးရွာအုပ်စု,Shin Mway Yang Village Tract,shin-mway-yang-village-tract-0104208,0104208,0104208,,
0104219,ရှင်နော်ဂါး ကျေးရွာအုပ်စု,Shin Naw Ga Village Tract,shin-naw-ga-village-tract-0104219,0104219,0104219,,
0104220,တန်ဖန်ဂါး ကျေးရွာအုပ်စု,Tan Hpan Ga Village Tract,tan-hpan-ga-village-tract-0104220,0104220,0104220,,
0104226,တာလောကြီး ကျေးရွာအုပ်စု,Tar Law Gyi Village Tract,tar-law-gyi-village-tract-0104226,0104226,0104226,,
0104216,ဝါလန်ဂါး ကျေးရွာအုပ်စု,War Lang Ga Village Tract,war-lang-ga-village-tract-0104216,0104216,0104216,,
