id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1008246,အကယ်ကြီးကြို့ကုန်း ကျေးရွာအုပ်စု,Ah Kei Gyi Kyoet Kone Village Tract,ah-kei-gyi-kyoet-kone-village-tract-1008246,1008246,1008246,,
1008272,အဖန်ရေယာဉ် ကျေးရွာအုပ်စု,Ah Phan Yae Yin Village Tract,ah-phan-yae-yin-village-tract-1008272,1008272,1008272,,
1008255,အသုတ် ကျေးရွာအုပ်စု,Ah Thoke Village Tract,ah-thoke-village-tract-1008255,1008255,1008255,,
1008003,အောင်ဆန်း ရပ်ကွက်,Aung San Quarter,aung-san-quarter-1008003,1008003,1008003,,
1008004,ဗထူး ရပ်ကွက်,Ba Htu Quarter,ba-htu-quarter-1008004,1008004,1008004,,
1008286,ဘုတ်ချောင်း ကျေးရွာအုပ်စု,Boke Chaung Village Tract,boke-chaung-village-tract-1008286,1008286,1008286,,
1008251,ဘွဲ့ငူ ကျေးရွာအုပ်စု,Bweit Ngu Village Tract,bweit-ngu-village-tract-1008251,1008251,1008251,,
1008227,ချောင်းဖျား ကျေးရွာအုပ်စု,Chaung Hpyar Village Tract,chaung-hpyar-village-tract-1008227,1008227,1008227,,
1008275,ချင်းကွင်း ကျေးရွာအုပ်စု,Chin Kwin Village Tract,chin-kwin-village-tract-1008275,1008275,1008275,,
1008263,ဒေါင့်ကြီးဘက် ကျေးရွာအုပ်စု,Daunt Gyi Bet Village Tract,daunt-gyi-bet-village-tract-1008263,1008263,1008263,,
1008284,ဒေါင့်ကြီး ကျေးရွာအုပ်စု,Daunt Gyi Village Tract,daunt-gyi-village-tract-1008284,1008284,1008284,,
1008233,ဒေါင့်ကြီးရိုးမဒေါ့ ကျေးရွာအုပ်စု,Daunt Gyi Yoe Ma Dawt Village Tract,daunt-gyi-yoe-ma-dawt-village-tract-1008233,1008233,1008233,,
1008230,ဒိုးကုန်း ကျေးရွာအုပ်စု,Doe Kone Village Tract,doe-kone-village-tract-1008230,1008230,1008230,,
1008259,ဂွေးတောက် ကျေးရွာအုပ်စု,Gway Tauk Village Tract,gway-tauk-village-tract-1008259,1008259,1008259,,
1008247,နှောကုန်း ကျေးရွာအုပ်စု,Hnaw Kone Village Tract,hnaw-kone-village-tract-1008247,1008247,1008247,,
1008211,ငှက်သိုက် ကျေးရွာအုပ်စု,Hnget Thaik Village Tract,hnget-thaik-village-tract-1008211,1008211,1008211,,
1008219,ဘုရားကုန်း ကျေးရွာအုပ်စု,Hpa Yar Kone Village Tract,hpa-yar-kone-village-tract-1008219,1008219,1008219,,
1008270,ဘုရားကုန်း ကျေးရွာအုပ်စု,Hpa Yar Kone Village Tract,hpa-yar-kone-village-tract-1008270,1008270,1008270,,
1008221,ဘုရားငူ ကျေးရွာအုပ်စု,Hpa Yar Ngu Village Tract,hpa-yar-ngu-village-tract-1008221,1008221,1008221,,
1008266,ဖန်ခါးပင် ကျေးရွာအုပ်စု,Hpan Khar Pin Village Tract,hpan-khar-pin-village-tract-1008266,1008266,1008266,,
1008228,ဖက်သလက် ကျေးရွာအုပ်စု,Hpet Tha Let Village Tract,hpet-tha-let-village-tract-1008228,1008228,1008228,,
1008239,ထန်းကျွန်းဆိပ်သာ ကျေးရွာအုပ်စု,Htan Kyun Seik Thar Village Tract,htan-kyun-seik-thar-village-tract-1008239,1008239,1008239,,
1008212,အင်းလျှားကုန်း ကျေးရွာအုပ်စု,Inn Hlyar Kone Village Tract,inn-hlyar-kone-village-tract-1008212,1008212,1008212,,
1008203,ကညင်ဂွ ကျေးရွာအုပ်စု,Ka Nyin Gwa Village Tract,ka-nyin-gwa-village-tract-1008203,1008203,1008203,,
1008252,ကညင်ငူ ကျေးရွာအုပ်စု,Ka Nyin Ngu Village Tract,ka-nyin-ngu-village-tract-1008252,1008252,1008252,,
1008243,ကိုင်းချောင်း ကျေးရွာအုပ်စု,Kaing Chaung Village Tract,kaing-chaung-village-tract-1008243,1008243,1008243,,
1008225,ကန်ချောင် ကျေးရွာအုပ်စု,Kan Chaung Village Tract,kan-chaung-village-tract-1008225,1008225,1008225,,
1008271,ကမ်းနီ ကျေးရွာအုပ်စု,Kan Ni Village Tract,kan-ni-village-tract-1008271,1008271,1008271,,
1008277,ကက္ကူကြီး ကျေးရွာအုပ်စု,Kat Ku Gyi Village Tract,kat-ku-gyi-village-tract-1008277,1008277,1008277,,
1008278,ကက္ကူလေး ကျေးရွာအုပ်စု,Kat Ku Lay Village Tract,kat-ku-lay-village-tract-1008278,1008278,1008278,,
1008257,ကုန်းပြင် ကျေးရွာအုပ်စု,Kone Pyin Village Tract,kone-pyin-village-tract-1008257,1008257,1008257,,
1008226,ကွမ်းသီးချောင်း ကျေးရွာအုပ်စု,Kun Thee Chaung Village Tract,kun-thee-chaung-village-tract-1008226,1008226,1008226,,
1008265,ကွင်းချောင်း ကျေးရွာအုပ်စု,Kwin Chaung Village Tract,kwin-chaung-village-tract-1008265,1008265,1008265,,
1008268,ကွင်းကြီးသဘော့ ကျေးရွာအုပ်စု,Kwin Gyi Tha Bawt Village Tract,kwin-gyi-tha-bawt-village-tract-1008268,1008268,1008268,,
1008249,ကွင်းကြီး ကျေးရွာအုပ်စု,Kwin Gyi Village Tract,kwin-gyi-village-tract-1008249,1008249,1008249,,
1008269,ကွင်းလျှား ကျေးရွာအုပ်စု,Kwin Hlyar Village Tract,kwin-hlyar-village-tract-1008269,1008269,1008269,,
1008273,ကွင်းပေါက် ကျေးရွာအုပ်စု,Kwin Pauk Village Tract,kwin-pauk-village-tract-1008273,1008273,1008273,,
1008232,ကွင်းသုံးဆင့် ကျေးရွာအုပ်စု,Kwin Thone Sint Village Tract,kwin-thone-sint-village-tract-1008232,1008232,1008232,,
1008216,ကျားချောင် ကျေးရွာအုပ်စု,Kyar Chaung Village Tract,kyar-chaung-village-tract-1008216,1008216,1008216,,
1008214,ကြာကန် ကျေးရွာအုပ်စု,Kyar Kan Village Tract,kyar-kan-village-tract-1008214,1008214,1008214,,
1008287,ကျပ်ကွင်း ကျေးရွာအုပ်စု,Kyat Kwin Village Tract,kyat-kwin-village-tract-1008287,1008287,1008287,,
1008280,ကျောက်ချောင်း ကျေးရွာအုပ်စု,Kyauk Chaung Village Tract,kyauk-chaung-village-tract-1008280,1008280,1008280,,
1008274,ကြို့ကုန်း ကျေးရွာအုပ်စု,Kyoet Kone Village Tract,kyoet-kone-village-tract-1008274,1008274,1008274,,
1008236,ကျုံဖါးရိုး ကျေးရွာအုပ်စု,Kyon Hpar Yoe Village Tract,kyon-hpar-yoe-village-tract-1008236,1008236,1008236,,
1008207,ကျုံမရမ်း ကျေးရွာအုပ်စု,Kyon Ma Yan Village Tract,kyon-ma-yan-village-tract-1008207,1008207,1008207,,
1008202,ကျုံပဒုတ် ကျေးရွာအုပ်စု,Kyon Pa Doke Village Tract,kyon-pa-doke-village-tract-1008202,1008202,1008202,,
1008220,ကျွဲတလင်း ကျေးရွာအုပ်စု,Kywe Ta Lin Village Tract,kywe-ta-lin-village-tract-1008220,1008220,1008220,,
1008279,လက်ပံပင် ကျေးရွာအုပ်စု,Let Pan Pin Village Tract,let-pan-pin-village-tract-1008279,1008279,1008279,,
1008262,မအူကုန်း ကျေးရွာအုပ်စု,Ma Au Kone Village Tract,ma-au-kone-village-tract-1008262,1008262,1008262,,
