id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1801214,အလိုတော်ရ ကျေးရွာအုပ်စု,Ah Lo Taw Ya Village Tract,ah-lo-taw-ya-village-tract-1801214,1801214,1801214,,
1801250,အနောက်လက်ခုပ်ပင် ကျေးရွာအုပ်စု,Ah Nauk Let Khoke Pin Village Tract,ah-nauk-let-khoke-pin-village-tract-1801250,1801250,1801250,,
1801252,အနောက်ရွာသစ် ကျေးရွာအုပ်စု,Ah Nauk Ywar Thit Village Tract,ah-nauk-ywar-thit-village-tract-1801252,1801252,1801252,,
1801234,အရှေ့လက်ခုတ်ပင် ကျေးရွာအုပ်စု,Ah Shey Let Khoke Pin Village Tract,ah-shey-let-khoke-pin-village-tract-1801234,1801234,1801234,,
1801236,အရှေ့ပေါက်တော ကျေးရွာအုပ်စု,Ah Shey Pauk Taw Village Tract,ah-shey-pauk-taw-village-tract-1801236,1801236,1801236,,
1801229,ဘန့်ပြင် ကျေးရွာအုပ်စု,Bant Pyin Village Tract,bant-pyin-village-tract-1801229,1801229,1801229,,
1801253,ဘိုကုန်း ကျေးရွာအုပ်စု,Bo Kone Village Tract,bo-kone-village-tract-1801253,1801253,1801253,,
1801228,ဗြူးကုန်း ကျေးရွာအုပ်စု,Byu Kone Village Tract,byu-kone-village-tract-1801228,1801228,1801228,,
1801204,လွှဇင် ကျေးရွာအုပ်စု,Hlwa Zin Village Tract,hlwa-zin-village-tract-1801204,1801204,1801204,,
1801231,မှော်ဇာ ကျေးရွာအုပ်စု,Hmaw Zar Village Tract,hmaw-zar-village-tract-1801231,1801231,1801231,,
1801232,မှုတ်ရှည် ကျေးရွာအုပ်စု,Hmoke Shey Village Tract,hmoke-shey-village-tract-1801232,1801232,1801232,,
1801201,နှောကန် ကျေးရွာအုပ်စု,Hnaw Kan Village Tract,hnaw-kan-village-tract-1801201,1801201,1801201,,
1801245,ထမ္မကောက် ကျေးရွာအုပ်စု,Htan Ma Kauk Village Tract,htan-ma-kauk-village-tract-1801245,1801245,1801245,,
1801209,အင်းဝင်း ကျေးရွာအုပ်စု,Inn Win Village Tract,inn-win-village-tract-1801209,1801209,1801209,,
1801218,ကံကြီးကုန်း ကျေးရွာအုပ်စု,Kan Kyi Kone Village Tract,kan-kyi-kone-village-tract-1801218,1801218,1801218,,
1801219,ကံကျိုး ကျေးရွာအုပ်စု,Kan Kyoe Village Tract,kan-kyoe-village-tract-1801219,1801219,1801219,,
