id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1141201,အလယ် ကျေးရွာအုပ်စု,Ah Lel Village Tract,ah-lel-village-tract-1141201,1141201,1141201,,
1141204,အပြင်ပဒံ ကျေးရွာအုပ်စု,Ah Pyin Pa Dan Village Tract,ah-pyin-pa-dan-village-tract-1141204,1141204,1141204,,
1141203,အတွင်းပဒံ ကျေးရွာအုပ်စု,Ah Twin Pa Dan Village Tract,ah-twin-pa-dan-village-tract-1141203,1141203,1141203,,
1141202,ကုလားကြီးစု ကျေးရွာအုပ်စု,Ku Lar Gyi Su Village Tract,ku-lar-gyi-su-village-tract-1141202,1141202,1141202,,
1141002,အမှတ် (၁၀) ရပ်ကွက်,No (10) Quarter,no-10-quarter-1141002,1141002,1141002,,
1141003,အမှတ်(၁၁) ရပ်ကွက်,No (11) Quarter,no-11-quarter-1141003,1141003,1141003,,
1141004,အမှတ် (၁၂) ရပ်ကွက်,No (12) Quarter,no-12-quarter-1141004,1141004,1141004,,
1141005,အမှတ် (၁၃) ရပ်ကွက်,No (13) Quarter,no-13-quarter-1141005,1141005,1141005,,
1141006,အမှတ် (၁၄) ရပ်ကွက်,No (14) Quarter,no-14-quarter-1141006,1141006,1141006,,
1141007,အမှတ် (၁၆) ရပ်ကွက်,No (16) Quarter,no-16-quarter-1141007,1141007,1141007,,
1141008,အမှတ် (၁၇) ရပ်ကွက်,No (17) Quarter,no-17-quarter-1141008,1141008,1141008,,
1141009,အမှတ် (၁၈) ရပ်ကွက်,No (18) Quarter,no-18-quarter-1141009,1141009,1141009,,
1141010,အမှတ် (၁၉) ရပ်ကွက်,No (19) Quarter,no-19-quarter-1141010,1141010,1141010,,
1141011,အမှတ် (၂၀) ရပ်ကွက်,No (20) Quarter,no-20-quarter-1141011,1141011,1141011,,
1141001,အမှတ် (၉) ရပ်ကွက်,No (9) Quarter,no-9-quarter-1141001,1141001,1141001,,
