id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
0107003,ဘာလဲ့ဒမ် ရပ်ကွက်,Ba Leit Dan Quarter,ba-leit-dan-quarter-0107003,0107003,0107003,,
0107209,ဘန့်လီ ကျေးရွာအုပ်စု,Bant Li Village Tract,bant-li-village-tract-0107209,0107209,0107209,,
0107223,ဘောမ်မြန် ကျေးရွာအုပ်စု,Bawm Myan Village Tract,bawm-myan-village-tract-0107223,0107223,0107223,,
0107227,ဗွီလပ် ကျေးရွာအုပ်စု,Bwi Lat Village Tract,bwi-lat-village-tract-0107227,0107227,0107227,,
0107213,ဗျော်လီ ကျေးရွာအုပ်စု,Byaw Li Village Tract,byaw-li-village-tract-0107213,0107213,0107213,,
0107233,ချစ်ဂေါ ကျေးရွာအုပ်စု,Chit Gaw Village Tract,chit-gaw-village-tract-0107233,0107233,0107233,,
0107228,ဂမ်ခွန်း ကျေးရွာအုပ်စု,Gam Hkun Village Tract,gam-hkun-village-tract-0107228,0107228,0107228,,
0107232,ဂေါ့ယွမ် ကျေးရွာအုပ်စု,Gawt Yum Village Tract,gawt-yum-village-tract-0107232,0107232,0107232,,
0107212,ဖလာ ကျေးရွာအုပ်စု,Hpa Lar Village Tract,hpa-lar-village-tract-0107212,0107212,0107212,,
0107225,ဖရဲ ကျေးရွာအုပ်စု,Hpa Re Village Tract,hpa-re-village-tract-0107225,0107225,0107225,,
0107234,ဖီမော ကျေးရွာအုပ်စု,Hpi Maw Village Tract,hpi-maw-village-tract-0107234,0107234,0107234,,
0107235,ထန်းဒုန် ကျေးရွာအုပ်စု,Htan Dung Village Tract,htan-dung-village-tract-0107235,0107235,0107235,,
0107222,ထောဂေါ့ ကျေးရွာအုပ်စု,Htaw Gawt Village Tract,htaw-gawt-village-tract-0107222,0107222,0107222,,
0107230,ထွမ်းရှိန် ကျေးရွာအုပ်စု,Htum Shing Village Tract,htum-shing-village-tract-0107230,0107230,0107230,,
0107217,ဂျစ်လိုင် ကျေးရွာအုပ်စု,Jit Lai Village Tract,jit-lai-village-tract-0107217,0107217,0107217,,
0107239,ကန်းဖန့် ကျေးရွာအုပ်စု,Kan Hpan Village Tract,kan-hpan-village-tract-0107239,0107239,0107239,,
