id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
0170005,ချောင်းသာ ရပ်ကွက်,Chaung Thar Quarter,chaung-thar-quarter-0170005,0170005,0170005,,
0170001,မြို့မရန်အောင် ရပ်ကွက်,Myo Ma Yan Aung Quarter,myo-ma-yan-aung-quarter-0170001,0170001,0170001,,
0170004,နန်းသာယာ ရပ်ကွက်,Nan Thar Yar Quarter,nan-thar-yar-quarter-0170004,0170004,0170004,,
0170002,ညောင်ကုန်း ရပ်ကွက်,Nyaung Kone Quarter,nyaung-kone-quarter-0170002,0170002,0170002,,
0170003,ရှမ်းစု ရပ်ကွက်,Shan Su Quarter,shan-su-quarter-0170003,0170003,0170003,,
