id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1864001,(၁) အောင်ရတနာ ရပ်ကွက်,(1) Aung Ya Da Nar Quarter,1-aung-ya-da-nar-quarter-1864001,1864001,1864001,,
1864002,(၂) ဗဟို ရပ်ကွက်,(2) Baho Quarter,2-baho-quarter-1864002,1864002,1864002,,
1864003,(၃) ခေတ်သစ်ရတနာ ရပ်ကွက်,(3) Khit Thit Ya Da Nar Quarter,3-khit-thit-ya-da-nar-quarter-1864003,1864003,1864003,,
