id,name.local,name.en,name.slug,code.id,children_count.ward,geo.lat,geo.lon
MMR017023702,အမာ,Ahmar,ahmar-MMR017023702,MMR017023702,4,15.7994,95.29017
MMR017024701,ဘိုကလေး,Bogale,bogale-MMR017024701,MMR017024701,86,16.295,95.3968
MMR017026701,ဒေးဒရဲ,Dedaye,dedaye-MMR017026701,MMR017026701,93,16.40806,95.88512
MMR017025701,ကျိုက်လတ်,Kyaiklat,kyaiklat-MMR017025701,MMR017025701,93,16.44431,95.72614
MMR017023701,ဖျာပုံ,Pyapon,pyapon-MMR017023701,MMR017023701,71,16.29161,95.68019
