id,name.local,name.en,name.slug,code.id,children_count.ward,geo.lat,geo.lon
MMR005003701,မြောင်,Myaung,myaung-MMR005003701,MMR005003701,53,21.83164,95.42425
MMR005002701,မြင်းမူ,Myinmu,myinmu-MMR005002701,MMR005002701,52,21.92681,95.57157
MMR005001701,စစ်ကိုင်း,Sagaing,sagaing-MMR005001701,MMR005001701,100,21.88008,95.96231
MMR005001702,ဆားတောင်,Sar Taung,sar-taung-MMR005001702,MMR005001702,11,22.1639,95.7574
