id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
0228250,ဘူးဘကန် ကျေးရွာအုပ်စု,Bu Ba Kan Village Tract,bu-ba-kan-village-tract-0228250,0228250,0228250,,
0228211,ဟလင်း ကျေးရွာအုပ်စု,Ha Lin Village Tract,ha-lin-village-tract-0228211,0228211,0228211,,
0228231,လှထွေ ကျေးရွာအုပ်စု,Hla Htway Village Tract,hla-htway-village-tract-0228231,0228231,0228231,,
0228239,လှတော ကျေးရွာအုပ်စု,Hla Taw Village Tract,hla-taw-village-tract-0228239,0228239,0228239,,
0228228,ဘုရားပြန် ကျေးရွာအုပ်စု,Hpa Yar Pyan Village Tract,hpa-yar-pyan-village-tract-0228228,0228228,0228228,,
0228215,ဖွတ်လှိုင်း ကျေးရွာအုပ်စု,Hput Hlaing Village Tract,hput-hlaing-village-tract-0228215,0228215,0228215,,
0228256,ထန်းကြီး ကျေးရွာအုပ်စု,Htan Gyi Village Tract,htan-gyi-village-tract-0228256,0228256,0228256,,
0228249,အင်ဒေါင်း ကျေးရွာအုပ်စု,In Daung Village Tract,in-daung-village-tract-0228249,0228249,0228249,,
0228267,အင်ကြင်းပင် ကျေးရွာအုပ်စု,In Gyin Pin Village Tract,in-gyin-pin-village-tract-0228267,0228267,0228267,,
0228253,အင်းဘဲ ကျေးရွာအုပ်စု,Inn Be Village Tract,inn-be-village-tract-0228253,0228253,0228253,,
0228230,ကိုင်း ကျေးရွာအုပ်စု,Kaing Village Tract,kaing-village-tract-0228230,0228230,0228230,,
0228251,ကမ်းဖြူ ကျေးရွာအုပ်စု,Kan Hpyu Village Tract,kan-hpyu-village-tract-0228251,0228251,0228251,,
0228266,ကန်ပေါက် ကျေးရွာအုပ်စု,Kan Pauk Village Tract,kan-pauk-village-tract-0228266,0228266,0228266,,
0228208,ခေါတော ကျေးရွာအုပ်စု,Khaw Taw Village Tract,khaw-taw-village-tract-0228208,0228208,0228208,,
0228258,ကူကောင်း ကျေးရွာအုပ်စု,Ku Kaung Village Tract,ku-kaung-village-tract-0228258,0228258,0228258,,
0228237,ကျောက်တိုင် ကျေးရွာအုပ်စု,Kyauk Taing Village Tract,kyauk-taing-village-tract-0228237,0228237,0228237,,
0228217,ကျေးသီးကုန်း ကျေးရွာအုပ်စု,Kyay Thee Kone Village Tract,kyay-thee-kone-village-tract-0228217,0228217,0228217,,
0228232,ကျီးကန် ကျေးရွာအုပ်စု,Kyee Kan Village Tract,kyee-kan-village-tract-0228232,0228232,0228232,,
0228220,ကျီးပင်ကန် ကျေးရွာအုပ်စု,Kyee Pin Kan Village Tract,kyee-pin-kan-village-tract-0228220,0228220,0228220,,
0228235,ကျွဲဇင် ကျေးရွာအုပ်စု,Kywe Zin Village Tract,kywe-zin-village-tract-0228235,0228235,0228235,,
0228203,လိမ်ပင် ကျေးရွာအုပ်စု,Lein Pin Village Tract,lein-pin-village-tract-0228203,0228203,0228203,,
0228268,မကြီးဖြူ ကျေးရွာအုပ်စု,Ma Gyi Hpyu Village Tract,ma-gyi-hpyu-village-tract-0228268,0228268,0228268,,
0228201,မကြီးတုံ ကျေးရွာအုပ်စု,Ma Gyi Ton Village Tract,ma-gyi-ton-village-tract-0228201,0228201,0228201,,
0228244,မောက်ကြိုး ကျေးရွာအုပ်စု,Mauk Kyoe Village Tract,mauk-kyoe-village-tract-0228244,0228244,0228244,,
0228233,မဲကုန်း ကျေးရွာအုပ်စု,Me Kone Village Tract,me-kone-village-tract-0228233,0228233,0228233,,
0228234,မင်းချီ ကျေးရွာအုပ်စု,Min Chi Village Tract,min-chi-village-tract-0228234,0228234,0228234,,
0228265,မင်းကုန်း ကျေးရွာအုပ်စု,Min Kone Village Tract,min-kone-village-tract-0228265,0228265,0228265,,
0228214,မင်းသားကန် ကျေးရွာအုပ်စု,Min Thar Kan Village Tract,min-thar-kan-village-tract-0228214,0228214,0228214,,
0228209,မင်း ကျေးရွာအုပ်စု,Min Village Tract,min-village-tract-0228209,0228209,0228209,,
0228212,မုဆိုးခြုံ ကျေးရွာအုပ်စု,Moke Soe Chon Village Tract,moke-soe-chon-village-tract-0228212,0228212,0228212,,
0228202,မူးကြီး ကျေးရွာအုပ်စု,Mu Gyi Village Tract,mu-gyi-village-tract-0228202,0228202,0228202,,
0228200,မြင်တော် ကျေးရွာအုပ်စု,Myin Taw Village Tract,myin-taw-village-tract-0228200,0228200,0228200,,
0228238,မြင်းသည် ကျေးရွာအုပ်စု,Myin Thei Village Tract,myin-thei-village-tract-0228238,0228238,0228238,,
0228001,အမှတ် (၁) ရပ်ကွက်,No (1) Quarter,no-1-quarter-0228001,0228001,0228001,,
0228002,အမှတ် (၂) ရပ်ကွက်,No (2) Quarter,no-2-quarter-0228002,0228002,0228002,,
