id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
0517200,အောင်ချမ်းသာ ကျေးရွာအုပ်စု,Aung Chan Thar Village Tract,aung-chan-thar-village-tract-0517200,0517200,0517200,,
0517204,အောင်သာ ကျေးရွာအုပ်စု,Aung Thar Village Tract,aung-thar-village-tract-0517204,0517204,0517204,,
0517216,ဗြင်ကြီး ကျေးရွာအုပ်စု,Byin Gyi Village Tract,byin-gyi-village-tract-0517216,0517216,0517216,,
0517222,ဒိုင်ကောင်းကုန်း ကျေးရွာအုပ်စု,Daing Kaung Kone Village Tract,daing-kaung-kone-village-tract-0517222,0517222,0517222,,
0517250,ဒါးလှ ကျေးရွာအုပ်စု,Dar Hla Village Tract,dar-hla-village-tract-0517250,0517250,0517250,,
0517226,ဂုဏ် ကျေးရွာအုပ်စု,Gon Village Tract,gon-village-tract-0517226,0517226,0517226,,
0517258,ဂျမ်းလုံ ကျေးရွာအုပ်စု,Gyan Lon Village Tract,gyan-lon-village-tract-0517258,0517258,0517258,,
0517213,ဖလန်ကန် ကျေးရွာအုပ်စု,Hpa Lan Kan Village Tract,hpa-lan-kan-village-tract-0517213,0517213,0517213,,
0517248,ဖလန်ကျင်း ကျေးရွာအုပ်စု,Hpa Lan Kyin Village Tract,hpa-lan-kyin-village-tract-0517248,0517248,0517248,,
0517220,ဘုရားဖြူ ကျေးရွာအုပ်စု,Hpa Yar Hpyu Village Tract,hpa-yar-hpyu-village-tract-0517220,0517220,0517220,,
0517231,ဘုရားစု ကျေးရွာအုပ်စု,Hpa Yar Su Village Tract,hpa-yar-su-village-tract-0517231,0517231,0517231,,
0517254,ဖိုကုန်း ကျေးရွာအုပ်စု,Hpo Kone Village Tract,hpo-kone-village-tract-0517254,0517254,0517254,,
0517265,ထန်းပင်ကုန်း ကျေးရွာအုပ်စု,Htan Pin Kone Village Tract,htan-pin-kone-village-tract-0517265,0517265,0517265,,
0517261,ထီးလှိုင် ကျေးရွာအုပ်စု,Htee Hlaing Village Tract,htee-hlaing-village-tract-0517261,0517261,0517261,,
0517221,အင်းကန်းကုန်း ကျေးရွာအုပ်စု,Inn Kan Kone Village Tract,inn-kan-kone-village-tract-0517221,0517221,0517221,,
0517224,အင်းခမ်း ကျေးရွာအုပ်စု,Inn Khan Village Tract,inn-khan-village-tract-0517224,0517224,0517224,,
0517249,အင်းယင်း ကျေးရွာအုပ်စု,Inn Yin Village Tract,inn-yin-village-tract-0517249,0517249,0517249,,
