id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
0808237,အနီးကိုက် ကျေးရွာအုပ်စု,Ah Nee Kaik Village Tract,ah-nee-kaik-village-tract-0808237,0808237,0808237,,
0808217,အပိုင် ကျေးရွာအုပ်စု,Ah Paing Village Tract,ah-paing-village-tract-0808217,0808217,0808217,,
0808002,အောက်စုပိုင်း ရပ်ကွက်,Auk Su Paing Quarter,auk-su-paing-quarter-0808002,0808002,0808002,,
0808225,အောက်တကဲ ကျေးရွာအုပ်စု,Auk Ta Ke Village Tract,auk-ta-ke-village-tract-0808225,0808225,0808225,,
0808230,အောက်သောင် ကျေးရွာအုပ်စု,Auk Thaung Village Tract,auk-thaung-village-tract-0808230,0808230,0808230,,
0808259,အောင်ဘုံကြီး ကျေးရွာအုပ်စု,Aung Bon Gyi Village Tract,aung-bon-gyi-village-tract-0808259,0808259,0808259,,
0808004,ဘူတာပိုင်း ရပ်ကွက်,Bu Tar Paing Quarter,bu-tar-paing-quarter-0808004,0808004,0808004,,
0808235,လှပကစ် ကျေးရွာအုပ်စု,Hla Pa Kit Village Tract,hla-pa-kit-village-tract-0808235,0808235,0808235,,
0808003,ဘုရားကြီးပိုင်း ရပ်ကွက်,Hpa Yar Gyi Paing Quarter,hpa-yar-gyi-paing-quarter-0808003,0808003,0808003,,
0808205,ဖရဲ ကျေးရွာအုပ်စု,Hpa Ye Village Tract,hpa-ye-village-tract-0808205,0808205,0808205,,
0808236,ထပ်ခနိမ် ကျေးရွာအုပ်စု,Htat Kha Nein Village Tract,htat-kha-nein-village-tract-0808236,0808236,0808236,,
0808207,ထောင်မင်း ကျေးရွာအုပ်စု,Htaung Min Village Tract,htaung-min-village-tract-0808207,0808207,0808207,,
0808202,ကလိုင် ကျေးရွာအုပ်စု,Ka Laing Village Tract,ka-laing-village-tract-0808202,0808202,0808202,,
0808204,ကမာဖရန် ကျေးရွာအုပ်စု,Ka Mar Hpa Yan Village Tract,ka-mar-hpa-yan-village-tract-0808204,0808204,0808204,,
0808234,ကမာစဲ ကျေးရွာအုပ်စု,Ka Mar Se Village Tract,ka-mar-se-village-tract-0808234,0808234,0808234,,
0808258,ကပင် ကျေးရွာအုပ်စု,Ka Pin Village Tract,ka-pin-village-tract-0808258,0808258,0808258,,
0808209,ကသဲကုန်း ကျေးရွာအုပ်စု,Ka Thea Kone Village Tract,ka-thea-kone-village-tract-0808209,0808209,0808209,,
0808257,ကသစ်ခုံ ကျေးရွာအုပ်စု,Ka Thit Khon Village Tract,ka-thit-khon-village-tract-0808257,0808257,0808257,,
0808243,ကသစ်ဝိုင် ကျေးရွာအုပ်စု,Ka Thit Waing Village Tract,ka-thit-waing-village-tract-0808243,0808243,0808243,,
0808251,ကမ်းပြို ကျေးရွာအုပ်စု,Kan Pyo Village Tract,kan-pyo-village-tract-0808251,0808251,0808251,,
0808253,ခလပ်စု ကျေးရွာအုပ်စု,Kha Lat Su Village Tract,kha-lat-su-village-tract-0808253,0808253,0808253,,
0808241,ခလပ် ကျေးရွာအုပ်စု,Kha Lat Village Tract,kha-lat-village-tract-0808241,0808241,0808241,,
0808220,ခရမ်းညောင်ပင် ကျေးရွာအုပ်စု,Kha Yan Nyaung Pin Village Tract,kha-yan-nyaung-pin-village-tract-0808220,0808220,0808220,,
0808219,ခရမ်း ကျေးရွာအုပ်စု,Kha Yan Village Tract,kha-yan-village-tract-0808219,0808219,0808219,,
0808254,ကုက္ကို ကျေးရွာအုပ်စု,Koke Ko Village Tract,koke-ko-village-tract-0808254,0808254,0808254,,
0808247,ကုလားချောင်းကြီး ကျေးရွာအုပ်စု,Ku lar Chaung Gyi Village Tract,ku-lar-chaung-gyi-village-tract-0808247,0808247,0808247,,
0808252,ကွင်းယားရှည် ကျေးရွာအုပ်စု,Kwin Yar Shey Village Tract,kwin-yar-shey-village-tract-0808252,0808252,0808252,,
0808214,ကျိုက်မဲ ကျေးရွာအုပ်စု,Kyaik Me Village Tract,kyaik-me-village-tract-0808214,0808214,0808214,,
0808210,ကျိုက်ပဒိုင်ကြီး ကျေးရွာအုပ်စု,Kyaik Pa Daing Gyi Village Tract,kyaik-pa-daing-gyi-village-tract-0808210,0808210,0808210,,
0808211,ကျိုက်ပဒိုင်လေး ကျေးရွာအုပ်စု,Kyaik Pa Daing Lay Village Tract,kyaik-pa-daing-lay-village-tract-0808211,0808211,0808211,,
0808238,ကျားခေါင်း ကျေးရွာအုပ်စု,Kyar Gaung Village Tract,kyar-gaung-village-tract-0808238,0808238,0808238,,
0808231,ကျီးပင်စု ကျေးရွာအုပ်စု,Kyee Pin Su Village Tract,kyee-pin-su-village-tract-0808231,0808231,0808231,,
0808245,ကျီးပင် ကျေးရွာအုပ်စု,Kyee Pin Village Tract,kyee-pin-village-tract-0808245,0808245,0808245,,
0808227,ကျုံပါ ကျေးရွာအုပ်စု,Kyon Par Village Tract,kyon-par-village-tract-0808227,0808227,0808227,,
0808224,ကျူချောင်း ကျေးရွာအုပ်စု,Kyu Chaung Village Tract,kyu-chaung-village-tract-0808224,0808224,0808224,,
0808226,ကျွန်းကြီး ကျေးရွာအုပ်စု,Kyun Gyi Village Tract,kyun-gyi-village-tract-0808226,0808226,0808226,,
0808255,ကျွဲဖြူချောင်း ကျေးရွာအုပ်စု,Kywe Hpyu Chaung Village Tract,kywe-hpyu-chaung-village-tract-0808255,0808255,0808255,,
0808250,ကျွဲတဲ ကျေးရွာအုပ်စု,Kywe Te Village Tract,kywe-te-village-tract-0808250,0808250,0808250,,
0808246,လွမ်းပြေ ကျေးရွာအုပ်စု,Lwan Pyay Village Tract,lwan-pyay-village-tract-0808246,0808246,0808246,,
0808201,မကြက်စု ကျေးရွာအုပ်စု,Ma Kyet Su Village Tract,ma-kyet-su-village-tract-0808201,0808201,0808201,,
0808222,မင်း ကျေးရွာအုပ်စု,Min Village Tract,min-village-tract-0808222,0808222,0808222,,
0808223,မင်းရွာကျောင်းစု ကျေးရွာအုပ်စု,Min Ywar Kyaung Su Village Tract,min-ywar-kyaung-su-village-tract-0808223,0808223,0808223,,
0808221,မင်းရွာတာဝ ကျေးရွာအုပ်စု,Min Ywar Tar Wa Village Tract,min-ywar-tar-wa-village-tract-0808221,0808221,0808221,,
0808215,မိုးခိုင်ကြီး ကျေးရွာအုပ်စု,Moe Khaing Gyi Village Tract,moe-khaing-gyi-village-tract-0808215,0808215,0808215,,
0808216,မိုးခိုင်လေး ကျေးရွာအုပ်စု,Moe Khaing Lay Village Tract,moe-khaing-lay-village-tract-0808216,0808216,0808216,,
0808249,နတ်ရေကံ ကျေးရွာအုပ်စု,Nat Yae Kan Village Tract,nat-yae-kan-village-tract-0808249,0808249,0808249,,
0808206,ငါးကြီးဝင်း ကျေးရွာအုပ်စု,Ngar Gyi Win Village Tract,ngar-gyi-win-village-tract-0808206,0808206,0808206,,
0808242,ဉာဏ်ကျွန်း ကျေးရွာအုပ်စု,Nyan Kyun Village Tract,nyan-kyun-village-tract-0808242,0808242,0808242,,
