id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
0302224,အိုင်ဘူရ်း ကျေးရွာအုပ်စု,Aibur Village Tract,aibur-village-tract-0302224,0302224,0302224,,
0302235,ဘဲလ်ဟာရ် ကျေးရွာအုပ်စု,Belhar Village Tract,belhar-village-tract-0302235,0302235,0302235,,
0302212,ဘုန်တလန် ကျေးရွာအုပ်စု,Bungtlang Village Tract,bungtlang-village-tract-0302212,0302212,0302212,,
0302222,ကြောင်ထီယား ကျေးရွာအုပ်စု,Congthia Village Tract,congthia-village-tract-0302222,0302222,0302222,,
0302207,ဒွန်း ကျေးရွာအုပ်စု,Dawn Village Tract,dawn-village-tract-0302207,0302207,0302207,,
0302225,ဖန်ထဲင် ကျေးရွာအုပ်စု,Fanthen Village Tract,fanthen-village-tract-0302225,0302225,0302225,,
0302221,မှောင်တလန် ကျေးရွာအုပ်စု,Hmawngtlang Village Tract,hmawngtlang-village-tract-0302221,0302221,0302221,,
0302226,နှာဟရိန် (က) ကျေးရွာအုပ်စု,Hnaring (A) Village Tract,hnaring-a-village-tract-0302226,0302226,0302226,,
0302214,ဟရိန်းခန်း ကျေးရွာအုပ်စု,Hriangkhan Village Tract,hriangkhan-village-tract-0302214,0302214,0302214,,
0302236,ဟရီဖီး ကျေးရွာအုပ်စု,Hriphi Village Tract,hriphi-village-tract-0302236,0302236,0302236,,
0302232,ခွါဘုံ ကျေးရွာအုပ်စု,Khuabung Village Tract,khuabung-village-tract-0302232,0302232,0302232,,
0302227,ခွါဟရန် ကျေးရွာအုပ်စု,Khuahrang Village Tract,khuahrang-village-tract-0302227,0302227,0302227,,
0302230,လိုင်လင်း ကျေးရွာအုပ်စု,Lailen Village Tract,lailen-village-tract-0302230,0302230,0302230,,
0302233,လောင်တလန် ကျေးရွာအုပ်စု,Lawngtlang Village Tract,lawngtlang-village-tract-0302233,0302233,0302233,,
0302220,လူလ်ပီးလုံ ကျေးရွာအုပ်စု,Lulpilung Village Tract,lulpilung-village-tract-0302220,0302220,0302220,,
0302205,လုံဒိန်း ကျေးရွာအုပ်စု,Lungding Village Tract,lungding-village-tract-0302205,0302205,0302205,,
0302209,လုံလဲရ် ကျေးရွာအုပ်စု,Lungler Village Tract,lungler-village-tract-0302209,0302209,0302209,,
0302202,လုံဇာရ် ကျေးရွာအုပ်စု,Lungzarh Village Tract,lungzarh-village-tract-0302202,0302202,0302202,,
0302231,ငါဖိုင်ပီး ကျေးရွာအုပ်စု,Ngaphaipi Village Tract,ngaphaipi-village-tract-0302231,0302231,0302231,,
0302229,ငါဖိုင်သဲ ကျေးရွာအုပ်စု,Ngaphaite Village Tract,ngaphaite-village-tract-0302229,0302229,0302229,,
0302001,အမှတ် (၁) ရပ်ကွက်,No (1) Ward Quarter,no-1-ward-quarter-0302001,0302001,0302001,,
0302002,အမှတ် (၂) ရပ်ကွက်,No (2) Ward Quarter,no-2-ward-quarter-0302002,0302002,0302002,,
0302003,အမှတ် (၃) ရပ်ကွက်,No (3) Ward Quarter,no-3-ward-quarter-0302003,0302003,0302003,,
0302211,ဆိုင်က ကျေးရွာအုပ်စု,Saikah Village Tract,saikah-village-tract-0302211,0302211,0302211,,
0302217,ဆလဲင်း ကျေးရွာအုပ်စု,Salen Village Tract,salen-village-tract-0302217,0302217,0302217,,
0302219,ရှာလမ်း ကျေးရွာအုပ်စု,Sialam Village Tract,sialam-village-tract-0302219,0302219,0302219,,
0302223,ဆူရ်ငင်း ကျေးရွာအုပ်စု,Surngen Village Tract,surngen-village-tract-0302223,0302223,0302223,,
0302228,ထန်သြ ကျေးရွာအုပ်စု,Thangaw Village Tract,thangaw-village-tract-0302228,0302228,0302228,,
0302210,ထန်ဇန် ကျေးရွာအုပ်စု,Thangzang Village Tract,thangzang-village-tract-0302210,0302210,0302210,,
0302213,ထာအို ကျေးရွာအုပ်စု,Thau Village Tract,thau-village-tract-0302213,0302213,0302213,,
0302215,ထွာလမ်း ကျေးရွာအုပ်စု,Thlualam Village Tract,thlualam-village-tract-0302215,0302215,0302215,,
0302201,သီးခွန်သွမ်း ကျေးရွာအုပ်စု,Tikhuangtum Village Tract,tikhuangtum-village-tract-0302201,0302201,0302201,,
0302218,သီကီရ် ကျေးရွာအုပ်စု,Tikir Village Tract,tikir-village-tract-0302218,0302218,0302218,,
0302216,တလန်ရွား ကျေးရွာအုပ်စု,Tlang Village Tract,tlang-village-tract-0302216,0302216,0302216,,
0302200,တလန်ခွါ ကျေးရွာအုပ်စု,Tlangkhua Village Tract,tlangkhua-village-tract-0302200,0302200,0302200,,
0302204,တလန်ပီး ကျေးရွာအုပ်စု,Tlangpi Village Tract,tlangpi-village-tract-0302204,0302204,0302204,,
0302203,တလန်သဲ ကျေးရွာအုပ်စု,Tlangte Village Tract,tlangte-village-tract-0302203,0302203,0302203,,
0302206,ဗန်ဇန် ကျေးရွာအုပ်စု,Vanzang Village Tract,vanzang-village-tract-0302206,0302206,0302206,,
0302208,ဇန်တလန် ကျေးရွာအုပ်စု,Zaangtlang Village Tract,zaangtlang-village-tract-0302208,0302208,0302208,,
0302234,ဇဲဖိုင် (က) ကျေးရွာအုပ်စု,Zephai (A) Village Tract,zephai-a-village-tract-0302234,0302234,0302234,,
