id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1865001,အလယ်ကုန်း ရပ်ကွက်,Ah Lel Kone Quarter,ah-lel-kone-quarter-1865001,1865001,1865001,,
1865002,အနောက်လက်ပံခုန် ရပ်ကွက်,Ah Nauk Let Pan Khon Quarter,ah-nauk-let-pan-khon-quarter-1865002,1865002,1865002,,
1865006,အနောက်သပြေကုန်း ရပ်ကွက်,Ah Nauk Tha Pyay Kone Quarter,ah-nauk-tha-pyay-kone-quarter-1865006,1865006,1865006,,
1865011,အနောက်ရိုးကြီး ရပ်ကွက်,Ah Nauk Yoe Gyi Quarter,ah-nauk-yoe-gyi-quarter-1865011,1865011,1865011,,
1865003,အရှေ့လက်ပံခုန် ရပ်ကွက်,Ah Shey Let Pan Khon Quarter,ah-shey-let-pan-khon-quarter-1865003,1865003,1865003,,
1865005,အရှေ့သပြေကုန်း ရပ်ကွက်,Ah Shey Tha Pyay Kone Quarter,ah-shey-tha-pyay-kone-quarter-1865005,1865005,1865005,,
1865012,အရှေ့ရိုးကြီး ရပ်ကွက်,Ah Shey Yoe Gyi Quarter,ah-shey-yoe-gyi-quarter-1865012,1865012,1865012,,
1865013,ဗေဒင်ကုန်း ရပ်ကွက်,Bay Din Kone Quarter,bay-din-kone-quarter-1865013,1865013,1865013,,
1865007,ဘုရားကြီးလမ်း ရပ်ကွက်,Hpa Yar Gyi Lan Quarter,hpa-yar-gyi-lan-quarter-1865007,1865007,1865007,,
1865010,ပေပင်ကုန်း ရပ်ကွက်,Pay Pin Kone Quarter,pay-pin-kone-quarter-1865010,1865010,1865010,,
1865008,စံရွေးတန်း ရပ်ကွက်,San Ywe Tan Quarter,san-ywe-tan-quarter-1865008,1865008,1865008,,
1865004,သခွတ်ကုန်း ရပ်ကွက်,Tha Khut Kone Quarter,tha-khut-kone-quarter-1865004,1865004,1865004,,
1865009,ဈေးပိုင်း ရပ်ကွက်,Zay Paing Quarter,zay-paing-quarter-1865009,1865009,1865009,,
