id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
0217210,အာမခံ ကျေးရွာအုပ်စု,Ahr Ma Khan Village Tract,ahr-ma-khan-village-tract-0217210,0217210,0217210,,
0217214,အောင်းကုန်း ကျေးရွာအုပ်စု,Aung Kone Village Tract,aung-kone-village-tract-0217214,0217214,0217214,,
0217233,အောင်းပင် ကျေးရွာအုပ်စု,Aung Pin Village Tract,aung-pin-village-tract-0217233,0217233,0217233,,
0217231,ချောင်းဖျား ကျေးရွာအုပ်စု,Chaung Hpyar Village Tract,chaung-hpyar-village-tract-0217231,0217231,0217231,,
0217237,ဂျိုးတောင် ကျေးရွာအုပ်စု,Gyoe Taung Village Tract,gyoe-taung-village-tract-0217237,0217237,0217237,,
0217230,ဖီလေး ကျေးရွာအုပ်စု,Hpi Lay Village Tract,hpi-lay-village-tract-0217230,0217230,0217230,,
0217216,အင်းပုတ်ပေကုန်း ကျေးရွာအုပ်စု,Inn Poke Pay Kone Village Tract,inn-poke-pay-kone-village-tract-0217216,0217216,0217216,,
0217219,ကင်းမြင်သာ ကျေးရွာအုပ်စု,Kin Myin Thar Village Tract,kin-myin-thar-village-tract-0217219,0217219,0217219,,
0217003,ကျမိုင်း ရပ်ကွက်,Kya Maing Quarter,kya-maing-quarter-0217003,0217003,0217003,,
0217207,ကြိုင်းခွင် ကျေးရွာအုပ်စု,Kyaing Khwin Village Tract,kyaing-khwin-village-tract-0217207,0217207,0217207,,
0217206,ကျောက်မဆင် ကျေးရွာအုပ်စု,Kyauk Ma Sin Village Tract,kyauk-ma-sin-village-tract-0217206,0217206,0217206,,
0217211,ကျောက်ပေါက်ခုံ ကျေးရွာအုပ်စု,Kyauk Pauk Khon Village Tract,kyauk-pauk-khon-village-tract-0217211,0217211,0217211,,
0217220,ကြိမ်ဘူးကုန်း ကျေးရွာအုပ်စု,Kyein Bu Kone Village Tract,kyein-bu-kone-village-tract-0217220,0217220,0217220,,
0217221,ကြိမ်ချောင်း ကျေးရွာအုပ်စု,Kyein Chaung Village Tract,kyein-chaung-village-tract-0217221,0217221,0217221,,
0217234,ကျင်းကြီး ကျေးရွာအုပ်စု,Kyin Gyi Village Tract,kyin-gyi-village-tract-0217234,0217234,0217234,,
0217212,လက်ပံကြီးတော ကျေးရွာအုပ်စု,Let Pan Gyi Taw Village Tract,let-pan-gyi-taw-village-tract-0217212,0217212,0217212,,
0217213,လွင်ကြီး ကျေးရွာအုပ်စု,Lwin Gyi Village Tract,lwin-gyi-village-tract-0217213,0217213,0217213,,
0217209,မန်ကျည်းကုန်း ကျေးရွာအုပ်စု,Ma Gyi Kone Village Tract,ma-gyi-kone-village-tract-0217209,0217209,0217209,,
0217229,မန်ကျည်းပင် ကျေးရွာအုပ်စု,Ma Gyi Pin Village Tract,ma-gyi-pin-village-tract-0217229,0217229,0217229,,
0217232,မိုင်းသုံ ကျေးရွာအုပ်စု,Maing Thon Village Tract,maing-thon-village-tract-0217232,0217232,0217232,,
0217236,မော်ခါး ကျေးရွာအုပ်စု,Maw Khar Village Tract,maw-khar-village-tract-0217236,0217236,0217236,,
0217224,မော်နိုင်း ကျေးရွာအုပ်စု,Maw Naing Village Tract,maw-naing-village-tract-0217224,0217224,0217224,,
0217215,မယ်ဇလီ ကျေးရွာအုပ်စု,Mei Za Li Village Tract,mei-za-li-village-tract-0217215,0217215,0217215,,
0217200,မက္ကလက် ကျေးရွာအုပ်စု,Met Ka Let Village Tract,met-ka-let-village-tract-0217200,0217200,0217200,,
0217203,မြောက်လည် ကျေးရွာအုပ်စု,Myauk Lel Village Tract,myauk-lel-village-tract-0217203,0217203,0217203,,
0217202,နမော်ကြီး ကျေးရွာအုပ်စု,Na Maw Gyi Village Tract,na-maw-gyi-village-tract-0217202,0217202,0217202,,
0217225,နမ်းခမ်း ကျေးရွာအုပ်စု,Nan Khan Village Tract,nan-khan-village-tract-0217225,0217225,0217225,,
0217226,ညောင်ချေထောက် ကျေးရွာအုပ်စု,Nyaung Chay Htauk Village Tract,nyaung-chay-htauk-village-tract-0217226,0217226,0217226,,
