id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1303211,ဘဲစောလော် ကျေးရွာအုပ်စု,Be Saw Law Village Tract,be-saw-law-village-tract-1303211,1303211,1303211,,
1303207,ဘွားဒိုး ကျေးရွာအုပ်စု,Bwar Doe Village Tract,bwar-doe-village-tract-1303207,1303207,1303207,,
1303231,ဒေါမွဲ ကျေးရွာအုပ်စု,Daw Mwe Village Tract,daw-mwe-village-tract-1303231,1303231,1303231,,
1303225,ဒေးဝါး (နတ်ကျောက်) ကျေးရွာအုပ်စု,Day War (Nat Kyauk) Village Tract,day-war-nat-kyauk-village-tract-1303225,1303225,1303225,,
1303218,လှဂွန်းပျို ကျေးရွာအုပ်စု,Hla Gun Pyo Village Tract,hla-gun-pyo-village-tract-1303218,1303218,1303218,,
1303200,ဖာပွန် (အနောက်) ကျေးရွာအုပ်စု,Hpa Pun (West) Village Tract,hpa-pun-west-village-tract-1303200,1303200,1303200,,
1303212,ထီးဘောခီး ကျေးရွာအုပ်စု,Htee Baw Khee Village Tract,htee-baw-khee-village-tract-1303212,1303212,1303212,,
1303224,ကတိုင်တိ ကျေးရွာအုပ်စု,Ka Taing Ti Village Tract,ka-taing-ti-village-tract-1303224,1303224,1303224,,
1303210,ကော့လူဒိုး ကျေးရွာအုပ်စု,Kawt Lu Doe Village Tract,kawt-lu-doe-village-tract-1303210,1303210,1303210,,
1303205,ခေါပုတ် ကျေးရွာအုပ်စု,Khaw Poke Village Tract,khaw-poke-village-tract-1303205,1303205,1303205,,
1303222,ကွမ်းပင်ဝ ကျေးရွာအုပ်စု,Kun Pin Wa Village Tract,kun-pin-wa-village-tract-1303222,1303222,1303222,,
1303228,ကွင်းဒလ (ရေပူ) ကျေးရွာအုပ်စု,Kwin Da La (Yae Pu) Village Tract,kwin-da-la-yae-pu-village-tract-1303228,1303228,1303228,,
1303217,ကျောက်တောင် ကျေးရွာအုပ်စု,Kyauk Taung Village Tract,kyauk-taung-village-tract-1303217,1303217,1303217,,
1303204,မထော ကျေးရွာအုပ်စု,Ma Htaw Village Tract,ma-htaw-village-tract-1303204,1303204,1303204,,
1303219,မလေးကျောက် ကျေးရွာအုပ်စု,Ma Lay Kyauk Village Tract,ma-lay-kyauk-village-tract-1303219,1303219,1303219,,
1303221,မဲချုံဝ ကျေးရွာအုပ်စု,Me Chon Wa Village Tract,me-chon-wa-village-tract-1303221,1303221,1303221,,
1303227,မဲပလိ ကျေးရွာအုပ်စု,Me Pa Li Village Tract,me-pa-li-village-tract-1303227,1303227,1303227,,
1303201,မဲသလွတ် ကျေးရွာအုပ်စု,Me Tha Lut Village Tract,me-tha-lut-village-tract-1303201,1303201,1303201,,
1303216,မဲတူခီး ကျေးရွာအုပ်စု,Me Tu Khee Village Tract,me-tu-khee-village-tract-1303216,1303216,1303216,,
1303215,မဲဝိုင် ကျေးရွာအုပ်စု,Me Waing Village Tract,me-waing-village-tract-1303215,1303215,1303215,,
1303213,မင်းနန်းနွယ် ကျေးရွာအုပ်စု,Min Nan Nwe Village Tract,min-nan-nwe-village-tract-1303213,1303213,1303213,,
1303232,မြင်းတပြေး ကျေးရွာအုပ်စု,Myin Ta Pyay Village Tract,myin-ta-pyay-village-tract-1303232,1303232,1303232,,
1303214,နန်းခူခီး ကျေးရွာအုပ်စု,Nan Khu Khee Village Tract,nan-khu-khee-village-tract-1303214,1303214,1303214,,
1303001,အမှတ် (၁) ရပ်ကွက်,No (1) Quarter,no-1-quarter-1303001,1303001,1303001,,
1303002,အမှတ် (၂) ရပ်ကွက်,No (2) Quarter,no-2-quarter-1303002,1303002,1303002,,
1303003,အမှတ် (၃) ရပ်ကွက်,No (3) Quarter,no-3-quarter-1303003,1303003,1303003,,
1303004,အမှတ် (၄) ရပ်ကွက်,No (4) Quarter,no-4-quarter-1303004,1303004,1303004,,
1303206,ပန်ဟိုက် ကျေးရွာအုပ်စု,Pan Haik Village Tract,pan-haik-village-tract-1303206,1303206,1303206,,
1303229,ပုဇွန်မြောင်း ကျေးရွာအုပ်စု,Pu Zun Myaung Village Tract,pu-zun-myaung-village-tract-1303229,1303229,1303229,,
1303208,ပျဉ်းမ ကျေးရွာအုပ်စု,Pyin Ma Village Tract,pyin-ma-village-tract-1303208,1303208,1303208,,
1303226,ရွှေဖလားကျ ကျေးရွာအုပ်စု,Shwe Hpa Lar Kya Village Tract,shwe-hpa-lar-kya-village-tract-1303226,1303226,1303226,,
1303223,ဆင်ဆွယ် ကျေးရွာအုပ်စု,Sin Swei Village Tract,sin-swei-village-tract-1303223,1303223,1303223,,
1303202,တံခွန်တိုင် ကျေးရွာအုပ်စု,Ta Khun Taing Village Tract,ta-khun-taing-village-tract-1303202,1303202,1303202,,
1303209,တေးမူဒိုး ကျေးရွာအုပ်စု,Tay Mu Doe Village Tract,tay-mu-doe-village-tract-1303209,1303209,1303209,,
1303230,ဝါးကော်ကျေး ကျေးရွာအုပ်စု,War Kaw Kyay Village Tract,war-kaw-kyay-village-tract-1303230,1303230,1303230,,
1303203,ဝှေဆန် ကျေးရွာအုပ်စု,Whay San Village Tract,whay-san-village-tract-1303203,1303203,1303203,,
1303220,ဝင်းမောင်း (သရက်ပင်ဆိပ်) ကျေးရွာအုပ်စု,Win Maung (Tha Yet Pin Seik) Village Tract,win-maung-tha-yet-pin-seik-village-tract-1303220,1303220,1303220,,
