id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1129006,အမှုထမ်း ရပ်ကွက်,Ah Hmu Htan Quarter,ah-hmu-htan-quarter-1129006,1129006,1129006,,
1129210,အလွန်းဆုတ် ကျေးရွာအုပ်စု,Ah Lun Soke Village Tract,ah-lun-soke-village-tract-1129210,1129210,1129210,,
1129017,အောင်ချမ်းသာ ရပ်ကွက်,Aung Chan Thar Quarter,aung-chan-thar-quarter-1129017,1129017,1129017,,
1129014,အောင်မင်္ဂလာ ရပ်ကွက်,Aung Min Ga Lar Quarter,aung-min-ga-lar-quarter-1129014,1129014,1129014,,
1129215,ဘယက် ကျေးရွာအုပ်စု,Ba Yet Village Tract,ba-yet-village-tract-1129215,1129215,1129215,,
1129209,ပုဂံတောင် ကျေးရွာအုပ်စု,Bagan Taung Village Tract,bagan-taung-village-tract-1129209,1129209,1129209,,
1129007,ပဲခူးစု ရပ်ကွက်,Bago Su Quarter,bago-su-quarter-1129007,1129007,1129007,,
1129206,ဘောသပြေကန် ကျေးရွာအုပ်စု,Baw Tha Pyay Kan Village Tract,baw-tha-pyay-kan-village-tract-1129206,1129206,1129206,,
1129219,ဗိုလ်ချုပ် ကျေးရွာအုပ်စု,Bo Gyoke Village Tract,bo-gyoke-village-tract-1129219,1129219,1129219,,
1129227,ချောင်းစောက် ကျေးရွာအုပ်စု,Chaung Sauk Village Tract,chaung-sauk-village-tract-1129227,1129227,1129227,,
1129015,ဒါရ်ဂါ ရပ်ကွက်,Dahr Gar Quarter,dahr-gar-quarter-1129015,1129015,1129015,,
1129203,ဒေးဇတ် ကျေးရွာအုပ်စု,Day Zat Village Tract,day-zat-village-tract-1129203,1129203,1129203,,
1129221,ဘုရားကုန်း ကျေးရွာအုပ်စု,Hpa Yar Kone Village Tract,hpa-yar-kone-village-tract-1129221,1129221,1129221,,
1129201,ဖားကူး (အရှေ့) ကျေးရွာအုပ်စု,Hpar Ku (East) Village Tract,hpar-ku-east-village-tract-1129201,1129201,1129201,,
1129202,ဖားကူး (အနောက်) ကျေးရွာအုပ်စု,Hpar Ku (West) Village Tract,hpar-ku-west-village-tract-1129202,1129202,1129202,,
1129008,ထန်းပင်ကုန်း ရပ်ကွက်,Htan Pin Kone Quarter,htan-pin-kone-quarter-1129008,1129008,1129008,,
1129223,ကဒတ်ဖျာ ကျေးရွာအုပ်စု,Ka Dat Hpyar Village Tract,ka-dat-hpyar-village-tract-1129223,1129223,1129223,,
