id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1704203,ထပန်းလုံ ကျေးရွာအုပ်စု,Hta Pang Long Village Tract,hta-pang-long-village-tract-1704203,1704203,1704203,,
1704204,မိုင်းမ ကျေးရွာအုပ်စု,Mong Ma Village Tract,mong-ma-village-tract-1704204,1704204,1704204,,
1704205,မိုင်းဝ ကျေးရွာအုပ်စု,Mong Wa Village Tract,mong-wa-village-tract-1704205,1704205,1704205,,
1704001,အမှတ် (၁) ရပ်ကွက်,No (1) Quarter,no-1-quarter-1704001,1704001,1704001,,
1704002,အမှတ် (၂) ရပ်ကွက်,No (2) Quarter,no-2-quarter-1704002,1704002,1704002,,
1704200,စွပ်ပလွေ ကျေးရွာအုပ်စု,Sut Pa Lway Village Tract,sut-pa-lway-village-tract-1704200,1704200,1704200,,
1704201,တာပင်း ကျေးရွာအုပ်စု,Tar Pin Village Tract,tar-pin-village-tract-1704201,1704201,1704201,,
1704202,တာပုံ ကျေးရွာအုပ်စု,Tar Pong Village Tract,tar-pong-village-tract-1704202,1704202,1704202,,
1704207,ဝမ်ဖာခါး ကျေးရွာအုပ်စု,Wan Hpar Hkar Village Tract,wan-hpar-hkar-village-tract-1704207,1704207,1704207,,
1704208,ဝမ်မိုင်းလုံ ကျေးရွာအုပ်စု,Wan Mong Long Village Tract,wan-mong-long-village-tract-1704208,1704208,1704208,,
1704206,ဝမ်ပုန်း ကျေးရွာအုပ်စု,Wan Pong Village Tract,wan-pong-village-tract-1704206,1704206,1704206,,
