id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
0762002,အလယ်ပိုင်း ရပ်ကွက်,Ah Lel Paing Quarter,ah-lel-paing-quarter-0762002,0762002,0762002,,
0762001,အနောက်ပိုင်း ရပ်ကွက်,Ah Nauk Paing Quarter,ah-nauk-paing-quarter-0762001,0762001,0762001,,
0762003,အရှေ့ပိုင်း ရပ်ကွက်,Ah Shey Paing Quarter,ah-shey-paing-quarter-0762003,0762003,0762003,,
0762008,ဂြင်းတော ရပ်ကွက်,Gyin Taw Quarter,gyin-taw-quarter-0762008,0762008,0762008,,
0762006,ဖွေရာ ရပ်ကွက်,Hpway Yar Quarter,hpway-yar-quarter-0762006,0762006,0762006,,
0762007,မြောချောင်း ရပ်ကွက်,Myaw Chaung Quarter,myaw-chaung-quarter-0762007,0762007,0762007,,
0762005,ရှီးဒါး ရပ်ကွက်,Shee Dar Quarter,shee-dar-quarter-0762005,0762005,0762005,,
0762004,ရွာသစ် ရပ်ကွက်,Ywar Thit Quarter,ywar-thit-quarter-0762004,0762004,0762004,,
