id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
0660010,အောင်သပြေ ရပ်ကွက်,Aung Tha Pyay Quarter,aung-tha-pyay-quarter-0660010,0660010,0660010,,
0660004,ဓနသိဒ္ဓိ ရပ်ကွက်,Dana Theik Di Quarter,dana-theik-di-quarter-0660004,0660004,0660004,,
0660001,လှိုင်ဘုံသာ ရပ်ကွက်,Hlaing Bon Thar Quarter,hlaing-bon-thar-quarter-0660001,0660001,0660001,,
0660007,မင်္ဂလာအောင်မြေ ရပ်ကွက်,Min Ga Lar Aung Myay Quarter,min-ga-lar-aung-myay-quarter-0660007,0660007,0660007,,
0660011,မင်္ဂလာ ရပ်ကွက်,Min Ga Lar Quarter,min-ga-lar-quarter-0660011,0660011,0660011,,
0660006,မင်္ဂလာရွှေဗဟို ရပ်ကွက်,Min Ga Lar Shwe Baho Quarter,min-ga-lar-shwe-baho-quarter-0660006,0660006,0660006,,
0660008,ဆည်လဲ ရပ်ကွက်,Se Lel Quarter,se-lel-quarter-0660008,0660008,0660008,,
0660003,ရွှေဘုံသာ ရပ်ကွက်,Shwe Bon Thar Quarter,shwe-bon-thar-quarter-0660003,0660003,0660003,,
0660009,စဉ့်ဟယ် ရပ်ကွက်,Sint Hal Quarter,sint-hal-quarter-0660009,0660009,0660009,,
0660002,သုခချမ်းသာ ရပ်ကွက်,Thu Kha Chan Thar Quarter,thu-kha-chan-thar-quarter-0660002,0660002,0660002,,
0660005,ရတနာ ရပ်ကွက်,Ya Da Nar Quarter,ya-da-nar-quarter-0660005,0660005,0660005,,
