id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1119005,ဘုရားကြီး ရပ်ကွက်,Hpa Yar Gyi Quarter,hpa-yar-gyi-quarter-1119005,1119005,1119005,,
1119003,ပြည်လမ်း (အရှေ့) ရပ်ကွက်,Pyay Lan (East) Quarter,pyay-lan-east-quarter-1119003,1119003,1119003,,
1119004,ပြည်လမ်း (အနောက်) ရပ်ကွက်,Pyay Lan (West) Quarter,pyay-lan-west-quarter-1119004,1119004,1119004,,
1119002,ဦးဝိစာရ ရပ်ကွက်,U Wi Sa Ra Quarter,u-wi-sa-ra-quarter-1119002,1119002,1119002,,
1119001,ယောမင်းကြီး ရပ်ကွက်,Yaw Min Gyi Quarter,yaw-min-gyi-quarter-1119001,1119001,1119001,,
