id,name.local,name.en,name.slug,code.id,children_count.ward,geo.lat,geo.lon
MMR002005701,ဘောလခဲ,Bawlake,bawlake-MMR002005701,MMR002005701,11,19.17256,97.34284
MMR002006701,ဖားဆောင်း,Hpasawng,hpasawng-MMR002006701,MMR002006701,10,18.87063,97.31592
MMR002007701,မယ်စဲ,Mese,mese-MMR002007701,MMR002007701,8,18.67246,97.66277
MMR002005702,ရွာသစ်,Ywarthit,ywarthit-MMR002005702,MMR002005702,2,19.16673,97.4995
