id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
0508202,အောင်ချမ်းသာ ကျေးရွာအုပ်စု,Aung Chan Thar Village Tract,aung-chan-thar-village-tract-0508202,0508202,0508202,,
0508229,မျှင်တောင် ကျေးရွာအုပ်စု,Hmyin Taung Village Tract,hmyin-taung-village-tract-0508229,0508229,0508229,,
0508227,ဟိုလိပ် ကျေးရွာအုပ်စု,Ho Leik Village Tract,ho-leik-village-tract-0508227,0508227,0508227,,
0508218,ထုံးဘို ကျေးရွာအုပ်စု,Htone Bo Village Tract,htone-bo-village-tract-0508218,0508218,0508218,,
0508225,အင်းယား ကျေးရွာအုပ်စု,Inn Yar Village Tract,inn-yar-village-tract-0508225,0508225,0508225,,
0508231,ကုန်းသာကြီး ကျေးရွာအုပ်စု,Kone Thar Gyi Village Tract,kone-thar-gyi-village-tract-0508231,0508231,0508231,,
0508232,ကျွဲနွားထောက် ကျေးရွာအုပ်စု,Kywe Nwar Htauk Village Tract,kywe-nwar-htauk-village-tract-0508232,0508232,0508232,,
0508206,လိပ်ကျ ကျေးရွာအုပ်စု,Leik Kya Village Tract,leik-kya-village-tract-0508206,0508206,0508206,,
0508203,လက်ပံကုန်း ကျေးရွာအုပ်စု,Let Pan Kone Village Tract,let-pan-kone-village-tract-0508203,0508203,0508203,,
0508205,လွန်ကောင်း ကျေးရွာအုပ်စု,Lun Kaung Village Tract,lun-kaung-village-tract-0508205,0508205,0508205,,
0508221,မဲမောက် (နောင်ပိန်) ကျေးရွာအုပ်စု,Me Mauk (Naung Pein) Village Tract,me-mauk-naung-pein-village-tract-0508221,0508221,0508221,,
0508237,မဲတော ကျေးရွာအုပ်စု,Me Taw Village Tract,me-taw-village-tract-0508237,0508237,0508237,,
0508234,ဖေါင်းတော ကျေးရွာအုပ်စု,Myo Haung Kone (Hpaung Taw) Village Tract,myo-haung-kone-hpaung-taw-village-tract-0508234,0508234,0508234,,
0508009,နန္ဒဝန် (ရပ်ကွက်ကြီး-၉) ရပ်ကွက်,Nan Da Wun  (Yat Kwet Gyi (9)) Quarter,nan-da-wun-yat-kwet-gyi-9-quarter-0508009,0508009,0508009,,
0508226,နားလင်း (ပကင်း) ကျေးရွာအုပ်စု,Nar Lin (Pa Kin) Village Tract,nar-lin-pa-kin-village-tract-0508226,0508226,0508226,,
0508230,နောင်လှိုင် ကျေးရွာအုပ်စု,Naung Hlaing Village Tract,naung-hlaing-village-tract-0508230,0508230,0508230,,
0508008,ပဒေသာ(ရပ်ကွက်ကြီး-၈) ရပ်ကွက်,Pa Day Thar(Yat Kwet Gyi (8) ) Quarter,pa-day-tharyat-kwet-gyi-8-quarter-0508008,0508008,0508008,,
0508222,ပန်းဦးတောင် ကျေးရွာအုပ်စု,Pan U Taung Village Tract,pan-u-taung-village-tract-0508222,0508222,0508222,,
0508236,ပေါက်တော ကျေးရွာအုပ်စု,Pauk Taw Village Tract,pauk-taw-village-tract-0508236,0508236,0508236,,
0508235,ပေပင် ကျေးရွာအုပ်စု,Pay Pin Village Tract,pay-pin-village-tract-0508235,0508235,0508235,,
0508211,ပိန္နဲကုန်း ကျေးရွာအုပ်စု,Pein Hne Kone Village Tract,pein-hne-kone-village-tract-0508211,0508211,0508211,,
0508213,ပင်လိန် (အရှေ့) ကျေးရွာအုပ်စု,Pin Lein (East) Village Tract,pin-lein-east-village-tract-0508213,0508213,0508213,,
0508214,ပင်လိန် (အလယ်) ကျေးရွာအုပ်စု,Pin Lein (Middle) Village Tract,pin-lein-middle-village-tract-0508214,0508214,0508214,,
0508216,ပွေးကောက် ကျေးရွာအုပ်စု,Pway Kauk Village Tract,pway-kauk-village-tract-0508216,0508216,0508216,,
0508200,ပြင်စာ ကျေးရွာအုပ်စု,Pyin Sar Village Tract,pyin-sar-village-tract-0508200,0508200,0508200,,
0508217,ဆေးတလုံး ကျေးရွာအုပ်စု,Say Ta Lone Village Tract,say-ta-lone-village-tract-0508217,0508217,0508217,,
0508207,ရွှေချောင်း ကျေးရွာအုပ်စု,Shwe Chaung Village Tract,shwe-chaung-village-tract-0508207,0508207,0508207,,
0508210,ရွှေသင်း ကျေးရွာအုပ်စု,Shwe Thin Village Tract,shwe-thin-village-tract-0508210,0508210,0508210,,
0508224,ဆင်လမ်း ကျေးရွာအုပ်စု,Sin Lan Village Tract,sin-lan-village-tract-0508224,0508224,0508224,,
0508204,စိုးမိုးအိုင် ကျေးရွာအုပ်စု,Soe Moe Aing Village Tract,soe-moe-aing-village-tract-0508204,0508204,0508204,,
0508223,တောင်ကျွန်း ကျေးရွာအုပ်စု,Taung Kyun Village Tract,taung-kyun-village-tract-0508223,0508223,0508223,,
0508215,သပြေကုန်း ကျေးရွာအုပ်စု,Tha Pyay Kone Village Tract,tha-pyay-kone-village-tract-0508215,0508215,0508215,,
0508208,သပြေကျင်း ကျေးရွာအုပ်စု,Tha Pyay Kyin Village Tract,tha-pyay-kyin-village-tract-0508208,0508208,0508208,,
0508209,သိုက်တော ကျေးရွာအုပ်စု,Thaik Taw Village Tract,thaik-taw-village-tract-0508209,0508209,0508209,,
0508219,သက္ကံချိုင်း ကျေးရွာအုပ်စု,Thet Kan Chaing Village Tract,thet-kan-chaing-village-tract-0508219,0508219,0508219,,
0508220,သက္ကံကုန်း (မျှော့တော) ကျေးရွာအုပ်စု,Thet Kan Kone (Hmyawt Taw) Village Tract,thet-kan-kone-hmyawt-taw-village-tract-0508220,0508220,0508220,,
0508228,သင်္ဂတုန် ကျေးရွာအုပ်စု,Thin Ga Ton Village Tract,thin-ga-ton-village-tract-0508228,0508228,0508228,,
0508201,သုံးတောင် ကျေးရွာအုပ်စု,Thone Taung Village Tract,thone-taung-village-tract-0508201,0508201,0508201,,
0508212,ဝက်ဝံ ကျေးရွာအုပ်စု,Wet Wun Village Tract,wet-wun-village-tract-0508212,0508212,0508212,,
0508001,ရပ်ကွက်ကြီး (၁) ရပ်ကွက်,Yat Kwet Gyi (1) Ward Quarter,yat-kwet-gyi-1-ward-quarter-0508001,0508001,0508001,,
0508010,ရပ်ကွက်ကြီး (၁၀) ရပ်ကွက်,Yat Kwet Gyi (10) Ward Quarter,yat-kwet-gyi-10-ward-quarter-0508010,0508010,0508010,,
0508011,ရပ်ကွက်ကြီး (၁၁) ရပ်ကွက်,Yat Kwet Gyi (11) Ward Quarter,yat-kwet-gyi-11-ward-quarter-0508011,0508011,0508011,,
0508012,ရပ်ကွက်ကြီး (၁၂) ရပ်ကွက်,Yat Kwet Gyi (12) Ward Quarter,yat-kwet-gyi-12-ward-quarter-0508012,0508012,0508012,,
0508013,ရပ်ကွက်ကြီး (၁၃) ရပ်ကွက်,Yat Kwet Gyi (13) Ward Quarter,yat-kwet-gyi-13-ward-quarter-0508013,0508013,0508013,,
0508014,ရပ်ကွက်ကြီး (၁၄) ရပ်ကွက်,Yat Kwet Gyi (14) Ward Quarter,yat-kwet-gyi-14-ward-quarter-0508014,0508014,0508014,,
0508015,ရပ်ကွက်ကြီး (၁၅) ရပ်ကွက်,Yat Kwet Gyi (15) Ward Quarter,yat-kwet-gyi-15-ward-quarter-0508015,0508015,0508015,,
0508016,ရပ်ကွက်ကြီး (၁၆) ရပ်ကွက်,Yat Kwet Gyi (16) Ward Quarter,yat-kwet-gyi-16-ward-quarter-0508016,0508016,0508016,,
0508017,ရပ်ကွက်ကြီး (၁၇) ရပ်ကွက်,Yat Kwet Gyi (17) Ward Quarter,yat-kwet-gyi-17-ward-quarter-0508017,0508017,0508017,,
0508018,ရပ်ကွက်ကြီး (၁၈) ရပ်ကွက်,Yat Kwet Gyi (18) Ward Quarter,yat-kwet-gyi-18-ward-quarter-0508018,0508018,0508018,,
0508019,ရပ်ကွက်ကြီး (၁၉) ရပ်ကွက်,Yat Kwet Gyi (19) Ward Quarter,yat-kwet-gyi-19-ward-quarter-0508019,0508019,0508019,,
0508002,ရပ်ကွက်ကြီး (၂) ရပ်ကွက်,Yat Kwet Gyi (2) Ward Quarter,yat-kwet-gyi-2-ward-quarter-0508002,0508002,0508002,,
0508020,ရပ်ကွက်ကြီး (၂၀) ရပ်ကွက်,Yat Kwet Gyi (20) Ward Quarter,yat-kwet-gyi-20-ward-quarter-0508020,0508020,0508020,,
0508021,ရပ်ကွက်ကြီး (၂၁) ရပ်ကွက်,Yat Kwet Gyi (21) Ward Quarter,yat-kwet-gyi-21-ward-quarter-0508021,0508021,0508021,,
0508003,ရပ်ကွက်ကြီး (၃) ရပ်ကွက်,Yat Kwet Gyi (3) Ward Quarter,yat-kwet-gyi-3-ward-quarter-0508003,0508003,0508003,,
0508004,ရပ်ကွက်ကြီး (၄) ရပ်ကွက်,Yat Kwet Gyi (4) Ward Quarter,yat-kwet-gyi-4-ward-quarter-0508004,0508004,0508004,,
0508005,ရပ်ကွက်ကြီး (၅) ရပ်ကွက်,Yat Kwet Gyi (5) Ward Quarter,yat-kwet-gyi-5-ward-quarter-0508005,0508005,0508005,,
0508006,ရပ်ကွက်ကြီး (၆) ရပ်ကွက်,Yat Kwet Gyi (6) Ward Quarter,yat-kwet-gyi-6-ward-quarter-0508006,0508006,0508006,,
0508007,ရပ်ကွက်ကြီး (၇) ရပ်ကွက်,Yat Kwet Gyi (7) Ward Quarter,yat-kwet-gyi-7-ward-quarter-0508007,0508007,0508007,,
0508233,ဇီးပင်ကြီး ကျေးရွာအုပ်စု,Zee Pin Gyi Village Tract,zee-pin-gyi-village-tract-0508233,0508233,0508233,,
