id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1142001,အမှတ် (၁၆) ရပ်ကွက်,No (16) Quarter,no-16-quarter-1142001,1142001,1142001,,
1142002,အမှတ် (၂၇) ရပ်ကွက်,No (27) Quarter,no-27-quarter-1142002,1142002,1142002,,
1142003,အမှတ် (၂၈) ရပ်ကွက်,No (28) Quarter,no-28-quarter-1142003,1142003,1142003,,
1142004,အမှတ် (၂၉) ရပ်ကွက်,No (29) Quarter,no-29-quarter-1142004,1142004,1142004,,
1142005,အမှတ် (၃၀) ရပ်ကွက်,No (30) Quarter,no-30-quarter-1142005,1142005,1142005,,
1142006,အမှတ် (၃၁) ရပ်ကွက်,No (31) Quarter,no-31-quarter-1142006,1142006,1142006,,
1142007,အမှတ် (၃၂) ရပ်ကွက်,No (32) Quarter,no-32-quarter-1142007,1142007,1142007,,
1142008,အမှတ် (၃၃) ရပ်ကွက်,No (33) Quarter,no-33-quarter-1142008,1142008,1142008,,
1142009,အမှတ် (၃၄) ရပ်ကွက်,No (34) Quarter,no-34-quarter-1142009,1142009,1142009,,
1142010,အမှတ် (၃၅) ရပ်ကွက်,No (35) Quarter,no-35-quarter-1142010,1142010,1142010,,
1142011,အမှတ် (၃၆) ရပ်ကွက်,No (36) Quarter,no-36-quarter-1142011,1142011,1142011,,
1142012,အမှတ် (၃၇) ရပ်ကွက်,No (37) Quarter,no-37-quarter-1142012,1142012,1142012,,
1142013,အမှတ် (၃၈) ရပ်ကွက်,No (38) Quarter,no-38-quarter-1142013,1142013,1142013,,
1142014,အမှတ် (၃၉) ရပ်ကွက်,No (39) Quarter,no-39-quarter-1142014,1142014,1142014,,
1142015,အမှတ် (၄၀) ရပ်ကွက်,No (40) Quarter,no-40-quarter-1142015,1142015,1142015,,
1142016,အမှတ် (၄၁) ရပ်ကွက်,No (41) Quarter,no-41-quarter-1142016,1142016,1142016,,
1142027,အမှတ် (၄၁) တိုးချဲ့ ရပ်ကွက်,No (41) Toe Cheit Quarter,no-41-toe-cheit-quarter-1142027,1142027,1142027,,
1142017,အမှတ် (၄၂) ရပ်ကွက်,No (42) Quarter,no-42-quarter-1142017,1142017,1142017,,
1142018,အမှတ် (၄၃) ရပ်ကွက်,No (43) Quarter,no-43-quarter-1142018,1142018,1142018,,
1142019,အမှတ် (၄၄) ရပ်ကွက်,No (44) Quarter,no-44-quarter-1142019,1142019,1142019,,
1142020,အမှတ် (၄၅) ရပ်ကွက်,No (45) Quarter,no-45-quarter-1142020,1142020,1142020,,
1142021,အမှတ် (၄၆) ရပ်ကွက်,No (46) Quarter,no-46-quarter-1142021,1142021,1142021,,
1142022,အမှတ် (၄၇) ရပ်ကွက်,No (47) Quarter,no-47-quarter-1142022,1142022,1142022,,
1142023,အမှတ် (၄၈) ရပ်ကွက်,No (48) Quarter,no-48-quarter-1142023,1142023,1142023,,
1142024,အမှတ် (၄၉) ရပ်ကွက်,No (49) Quarter,no-49-quarter-1142024,1142024,1142024,,
1142025,အမှတ် (၅၀) ရပ်ကွက်,No (50) Quarter,no-50-quarter-1142025,1142025,1142025,,
1142026,အမှတ် (၅၁) ရပ်ကွက်,No (51) Quarter,no-51-quarter-1142026,1142026,1142026,,
