id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
1020222,အထက်ပေကုန်း ကျေးရွာအုပ်စု,Ah Htet Pay Kone Village Tract,ah-htet-pay-kone-village-tract-1020222,1020222,1020222,,
1020271,အထက်သက္ကယ် ကျေးရွာအုပ်စု,Ah Htet Thet Kei Village Tract,ah-htet-thet-kei-village-tract-1020271,1020271,1020271,,
1020210,အလမန်းကျောင်းစု ကျေးရွာအုပ်စု,Ah La Man Kyaung Su Village Tract,ah-la-man-kyaung-su-village-tract-1020210,1020210,1020210,,
1020261,အလန်း ကျေးရွာအုပ်စု,Ah Lan Village Tract,ah-lan-village-tract-1020261,1020261,1020261,,
1020268,အနောက်ဒရင်း ကျေးရွာအုပ်စု,Ah Nauk Da Yin Village Tract,ah-nauk-da-yin-village-tract-1020268,1020268,1020268,,
1020269,အရှေ့ဒရင်း ကျေးရွာအုပ်စု,Ah Shey Da Yin Village Tract,ah-shey-da-yin-village-tract-1020269,1020269,1020269,,
1020207,အူကျွန်း ကျေးရွာအုပ်စု,Au Kyun Village Tract,au-kyun-village-tract-1020207,1020207,1020207,,
1020311,အောက်ပေကုန်း ကျေးရွာအုပ်စု,Auk Pay Kone Village Tract,auk-pay-kone-village-tract-1020311,1020311,1020311,,
1020272,အောက်သက္ကယ် ကျေးရွာအုပ်စု,Auk Thet Kei Village Tract,auk-thet-kei-village-tract-1020272,1020272,1020272,,
1020298,အေးချောင်း ကျေးရွာအုပ်စု,Aye Chaung Village Tract,aye-chaung-village-tract-1020298,1020298,1020298,,
1020241,ဘလေး ကျေးရွာအုပ်စု,Ba Lay Village Tract,ba-lay-village-tract-1020241,1020241,1020241,,
1020264,ဗမော် ကျေးရွာအုပ်စု,Ba Maw Village Tract,ba-maw-village-tract-1020264,1020264,1020264,,
1020295,ဘဲချောင်း ကျေးရွာအုပ်စု,Be Chaung Village Tract,be-chaung-village-tract-1020295,1020295,1020295,,
1020296,ဘိုးဘေးအညာစု ကျေးရွာအုပ်စု,Boe Bay Ah Nyar Su Village Tract,boe-bay-ah-nyar-su-village-tract-1020296,1020296,1020296,,
1020232,ဂရမ်း ကျေးရွာအုပ်စု,Ga Yan Village Tract,ga-yan-village-tract-1020232,1020232,1020232,,
1020315,ဂန်ချောင်း ကျေးရွာအုပ်စု,Gan Chaung Village Tract,gan-chaung-village-tract-1020315,1020315,1020315,,
1020284,ဂေါ်သူသောင် ကျေးရွာအုပ်စု,Gaw Thu Thaung Village Tract,gaw-thu-thaung-village-tract-1020284,1020284,1020284,,
1020316,ဂွေးချောင်း ကျေးရွာအုပ်စု,Gway Chaung Village Tract,gway-chaung-village-tract-1020316,1020316,1020316,,
1020225,ဟင်္သာထုံး ကျေးရွာအုပ်စု,Hin Thar Htone Village Tract,hin-thar-htone-village-tract-1020225,1020225,1020225,,
1020003,လှေကျင်းကုန်း ရပ်ကွက်,Hlay Kyin Kone (Hlay Kyin ) Quarter,hlay-kyin-kone-hlay-kyin-quarter-1020003,1020003,1020003,,
1020308,ငှက်ကျ ကျေးရွာအုပ်စု,Hnget Kya Village Tract,hnget-kya-village-tract-1020308,1020308,1020308,,
1020235,ငှက်ပျောချောင်း ကျေးရွာအုပ်စု,Hnget Pyaw Chaung Village Tract,hnget-pyaw-chaung-village-tract-1020235,1020235,1020235,,
1020282,ဖိုးသာခွေး ကျေးရွာအုပ်စု,Hpoe Thar Khway Village Tract,hpoe-thar-khway-village-tract-1020282,1020282,1020282,,
1020238,ဖို့ခမီဒေါင့် ကျေးရွာအုပ်စု,Hpoet Kha Mi Daunt Village Tract,hpoet-kha-mi-daunt-village-tract-1020238,1020238,1020238,,
1020237,ထန်းလေးပင် ကျေးရွာအုပ်စု,Htan Lay Pin Village Tract,htan-lay-pin-village-tract-1020237,1020237,1020237,,
1020258,ထော်ကနွတ် ကျေးရွာအုပ်စု,Htaw Ka Nut Village Tract,htaw-ka-nut-village-tract-1020258,1020258,1020258,,
1020009,ထော်ကနွတ် ရပ်ကွက်,Htaw Ka Nwut Quarter,htaw-ka-nwut-quarter-1020009,1020009,1020009,,
1020277,ထီးပနန်း ကျေးရွာအုပ်စု,Htee Pa Nan Village Tract,htee-pa-nan-village-tract-1020277,1020277,1020277,,
1020231,ထိတန် ကျေးရွာအုပ်စု,Hti Tan Village Tract,hti-tan-village-tract-1020231,1020231,1020231,,
1020250,ကကလ ကျေးရွာအုပ်စု,Ka Ka La Village Tract,ka-ka-la-village-tract-1020250,1020250,1020250,,
1020218,ကကတိုက် ကျေးရွာအုပ်စု,Ka Ka Taik Village Tract,ka-ka-taik-village-tract-1020218,1020218,1020218,,
1020208,ကလ ကျေးရွာအုပ်စု,Ka La Village Tract,ka-la-village-tract-1020208,1020208,1020208,,
1020214,ကလိပ်ကျုံပတုပ် ကျေးရွာအုပ်စု,Ka Leik Kyon Pa Toke Village Tract,ka-leik-kyon-pa-toke-village-tract-1020214,1020214,1020214,,
1020283,ကနစိုးကုန်း ကျေးရွာအုပ်စု,Ka Na Soe Kone Village Tract,ka-na-soe-kone-village-tract-1020283,1020283,1020283,,
1020256,ကဝဲအင်းချောင်း ကျေးရွာအုပ်စု,Ka Wea Inn Chaung Village Tract,ka-wea-inn-chaung-village-tract-1020256,1020256,1020256,,
1020248,ကဝဲကျွဲတလင်း ကျေးရွာအုပ်စု,Ka Wea Kywe Ta Lin Village Tract,ka-wea-kywe-ta-lin-village-tract-1020248,1020248,1020248,,
1020254,ကဝဲညောင်ချောင်း ကျေးရွာအုပ်စု,Ka Wea Nyaung Chaung Village Tract,ka-wea-nyaung-chaung-village-tract-1020254,1020254,1020254,,
