id,name.local,name.en,name.slug,code.id,children_count.ward,geo.lat,geo.lon
MMR014018702,ဟိုမိန်း,Homein,homein-MMR014018702,MMR014018702,3,19.769,97.979
MMR014019702,ကျိုင်းတောင်း,Kengtawng,kengtawng-MMR014019702,MMR014019702,7,20.75728,98.29333
MMR014018701,လင်းခေး,Langkho,langkho-MMR014018701,MMR014018701,22,20.34222,98.00371
MMR014020701,မောက်မယ်,Mawkmai,mawkmai-MMR014020701,MMR014020701,15,20.2305,97.72369
MMR014019701,မိုးနဲ,Mongnai,mongnai-MMR014019701,MMR014019701,20,20.5136,97.8712
MMR014021701,မိုင်းပန်,Mongpan,mongpan-MMR014021701,MMR014021701,16,20.3188,98.3541
